time_ms,depth_m
2904884,3.443
2905088,3.443
2905292,3.443
2905496,3.443
2905700,3.443
2905904,3.443
2906108,3.443
2906312,3.443
2906516,3.443
2906720,3.443
2906924,3.443
2907128,3.443
2907332,3.443
2907536,3.443
2907740,3.443
2907944,3.443
2908148,3.443
2908352,3.443
2908556,3.443
2908760,3.443
2908964,3.443
2909168,3.443
2909372,3.443
2909576,3.443
2909780,3.443
2909984,3.443
2910188,3.443
2910392,3.443
2910596,3.443
2910800,3.443
2911004,3.443
2911208,3.443
2911412,3.443
2911616,3.443
2911820,3.443
2912024,3.443
2912228,3.443
2912432,3.443
2912636,3.443
2912840,3.443
2913044,3.443
2913248,3.443
2913452,3.443
2913656,3.443
2913864,3.443
2914068,3.443
2914272,3.443
2914476,3.443
2914680,3.443
2914884,3.443
2915088,3.443
2915292,3.443
2915496,3.443
2915700,3.443
2915904,3.443
2916108,3.443
2916312,3.443
2916516,3.443
2916720,3.443
2916924,3.443
2917128,3.443
2917332,3.443
2917536,3.443
2917740,3.443
2917944,3.443
2918148,3.443
2918352,3.443
2918556,3.443
2918760,3.443
2918964,3.443
2919168,3.443
2919372,3.443
2919576,3.443
2919780,3.443
2919984,3.443
2920188,3.443
2920392,3.443
2920596,3.443
2920800,3.443
2921004,3.443
2921208,3.443
2921412,3.443
2921616,3.443
2921820,3.443
2922024,3.443
2922228,3.443
2922432,3.443
2922636,3.443
2922840,3.443
2923044,3.443
2923248,3.443
2923452,3.443
2923656,3.443
2923860,3.443
2924064,3.443
2924268,3.443
2924472,3.443
2924676,3.443
2924880,3.443
2925084,3.443
2925288,3.443
2925492,3.443
2925696,3.443
2925900,3.443
2926104,3.443
2926308,3.443
2926512,3.443
2926716,3.443
2926920,3.443
2927124,3.443
2927328,3.443
2927532,3.443
2927736,3.443
2927940,3.443
2928144,3.443
2928348,3.443
2928552,3.443
2928756,3.443
2928960,3.443
2929164,3.443
2929368,3.443
2929572,3.443
2929776,3.443
2929980,3.443
2930184,3.443
2930388,3.443
2930592,3.443
2930796,3.443
2931000,3.443
2931204,3.443
2931408,3.443
2931612,3.443
2931816,3.443
2932020,3.443
2932224,3.443
2932428,3.443
2932632,3.443
2932836,3.443
2933040,3.443
2933244,3.443
2933448,3.443
2933652,3.443
2933856,3.443
2934060,3.443
2934264,3.443
2934468,3.443
2934672,3.443
2934876,3.443
2935080,3.443
2935284,3.443
2935488,3.443
2935692,3.443
2935896,3.443
2936100,3.443
2936304,3.443
2936508,3.443
2936712,3.443
2936916,3.443
2937120,3.443
2937324,3.443
2937528,3.443
2937732,3.443
2937936,3.443
2938140,3.443
2938344,3.443
2938548,3.443
2938752,3.443
2938956,3.443
2939160,3.443
2939364,3.443
2939568,3.443
2939772,3.443
2939976,3.443
2940180,3.443
2940384,3.443
2940588,3.443
2940792,3.443
2940996,3.443
2941200,3.443
2941404,3.443
2941608,3.443
2941812,3.443
2942016,3.443
2942220,3.443
2942424,3.443
2942628,3.443
2942832,3.443
2943036,3.443
2943240,3.443
2943444,3.443
2943648,3.443
2943852,3.443
2944056,3.443
2944260,3.443
2944464,3.443
2944668,3.443
2944872,3.443
2945076,3.443
2945280,3.443
2945484,3.443
2945688,3.443
2945892,3.443
2946096,3.443
2946300,3.443
2946504,3.443
2946708,3.443
2946912,3.443
2947116,3.443
2947320,3.443
2947524,3.443
2947728,3.443
2947932,3.443
2948136,3.443
2948340,3.443
2948544,3.443
2948748,3.443
2948952,3.443
2949156,3.443
2949360,3.443
2949564,3.443
2949768,3.443
2949972,3.443
2950176,3.443
2950380,3.443
2950584,3.443
2950788,3.443
2950992,3.443
2951196,3.443
2951400,3.443
2951604,3.443
2951808,3.443
2952012,3.443
2952216,3.443
2952420,3.443
2952624,3.443
2952828,3.443
2953032,3.443
2953236,3.443
2953440,3.443
2953644,3.443
2953848,3.443
2954052,3.443
2954256,3.443
2954460,3.443
2954664,3.443
2954868,3.443
2955072,3.443
2955276,3.443
2955480,3.443
2955684,3.443
2955888,3.443
2956092,3.443
2956296,3.443
2956500,3.443
2956704,3.443
2956908,3.443
2957112,3.443
2957316,3.443
2957520,3.443
2957724,3.443
2957928,3.443
2958132,3.443
2958336,3.443
2958540,3.443
2958744,3.443
2958948,3.443
2959152,3.443
2959356,3.443
2959560,3.443
2959764,3.443
2959968,3.443
2960172,3.443
2960376,3.443
2960580,3.443
2960784,3.443
2960988,3.443
2961192,3.443
2961396,3.443
2961600,3.443
2961804,3.443
2962008,3.443
2962212,3.443
2962416,3.443
2962620,3.443
2962824,3.443
2963028,3.443
2963232,3.443
2963436,3.443
2963640,3.443
2963844,3.443
2964048,3.443
2964252,3.443
2964456,3.443
2964660,3.443
2964864,3.443
2965068,3.443
2965272,3.443
2965476,3.443
2965680,3.443
2965884,3.443
2966088,3.443
2966292,3.443
2966496,3.443
2966700,3.443
2966904,3.443
2967108,3.443
2967312,3.443
2967516,3.443
2967720,3.443
2967924,3.443
2968128,3.443
2968332,3.443
2968536,3.443
2968740,3.443
2968944,3.443
2969148,3.443
2969352,3.443
2969556,3.443
2969760,3.443
2969964,3.443
2970168,3.443
2970372,3.443
2970576,3.443
2970780,3.443
2970984,3.443
2971188,3.443
2971392,3.443
2971596,3.443
2971800,3.443
2972004,3.443
2972208,3.443
2972412,3.443
2972616,3.443
2972820,3.443
2973024,3.443
2973228,3.443
2973432,3.443
2973636,3.443
2973840,3.443
2974044,3.443
2974248,3.443
2974452,3.443
2974656,3.443
2974860,3.443
2975064,3.443
2975268,3.443
2975472,3.443
2975676,3.443
2975880,3.443
2976084,3.443
2976288,3.443
2976492,3.443
2976696,3.443
2976900,3.443
2977104,3.443
2977308,3.443
2977512,3.443
2977716,3.443
2977920,3.443
2978124,3.443
2978328,3.443
2978532,3.443
2978736,3.443
2978940,3.443
2979144,3.443
2979348,3.443
2979552,3.443
2979756,3.443
2979960,3.443
2980164,3.443
2980368,3.443
2980572,3.443
2980776,3.443
2980980,3.443
2981184,3.443
2981388,3.443
2981592,3.443
2981796,3.443
2982000,3.443
2982204,3.443
2982408,3.443
2982612,3.443
2982816,3.443
2983020,3.443
2983224,3.443
2983428,3.443
2983632,3.443
2983836,3.443
2984040,3.443
2984244,3.443
2984448,3.443
2984652,3.443
2984856,3.443
2985060,3.443
2985264,3.443
2985468,3.443
2985672,3.443
2985876,3.443
2986080,3.443
2986284,3.443
2986488,3.443
2986692,3.443
2986896,3.443
2987100,3.443
2987304,3.443
2987508,3.443
2987712,3.443
2987916,3.443
2988120,3.443
2988324,3.443
2988528,3.443
2988732,3.443
2988936,3.443
2989140,3.443
2989344,3.443
2989548,3.443
2989752,3.443
2989956,3.443
2990160,3.443
2990364,3.443
2990568,3.443
2990772,3.443
2990976,3.443
2991180,3.443
2991384,3.443
2991588,3.443
2991792,3.443
2991996,3.443
2992200,3.443
2992404,3.443
2992608,3.443
2992812,3.443
2993016,3.443
2993220,3.443
2993424,3.443
2993628,3.443
2993832,3.443
2994036,3.443
2994240,3.443
2994444,3.443
2994648,3.443
2994852,3.443
2995056,3.443
2995260,3.443
2995464,3.443
2995668,3.443
2995872,3.443
2996076,3.443
2996280,3.443
2996484,3.443
2996688,3.443
2996892,3.443
2997096,3.443
2997300,3.443
2997504,3.443
2997708,3.443
2997912,3.443
2998116,3.443
2998320,3.443
2998524,3.443
2998728,3.443
2998932,3.443
2999136,3.443
2999340,3.443
2999544,3.443
2999748,3.443
2999952,3.443
3000156,3.443
3000360,3.443
3000564,3.443
3000768,3.443
3000972,3.443
3001176,3.443
3001380,3.443
3001584,3.443
3001788,3.443
3001992,3.443
3002196,3.443
3002400,3.443
3002604,3.443
3002808,3.443
3003012,3.443
3003216,3.443
3003420,3.443
3003624,3.443
3003828,3.443
3004032,3.443
3004236,3.443
3004440,3.443
3004644,3.443
3004848,3.443
3005052,3.443
3005256,3.443
3005460,3.443
3005664,3.443
3005868,3.443
3006072,3.443
3006276,3.443
3006480,3.443
3006684,3.443
3006888,3.443
3007092,3.443
3007296,3.443
3007500,3.443
3007704,3.443
3007908,3.443
3008112,3.443
3008316,3.443
3008520,3.443
3008724,3.443
3008928,3.443
3009132,3.443
3009336,3.443
3009540,3.443
3009744,3.443
3009948,3.443
3010152,3.443
3010356,3.443
3010560,3.443
3010764,3.443
3010968,3.443
3011172,3.443
3011376,3.443
3011580,3.443
3011784,3.443
3011988,3.443
3012192,3.443
3012396,3.443
3012600,3.443
3012804,3.443
3013008,3.443
3013212,3.443
3013416,3.443
3013620,3.443
3013824,3.443
3014028,3.443
3014232,3.443
3014436,3.443
3014640,3.443
3014844,3.443
3015048,3.443
3015252,3.443
3015456,3.443
3015660,3.443
3015864,3.443
3016068,3.443
3016272,3.443
3016476,3.443
3016680,3.443
3016884,3.443
3017088,3.443
3017292,3.443
3017496,3.443
3017700,3.443
3017904,3.443
3018108,3.443
3018312,3.443
3018516,3.443
3018720,3.443
3018924,3.443
3019128,3.443
3019332,3.443
3019536,3.443
3019740,3.443
3019944,3.443
3020148,3.443
3020352,3.443
3020556,3.443
3020760,3.443
3020964,3.443
3021168,3.443
3021372,3.443
3021576,3.443
3021780,3.443
3021984,3.443
3022188,3.443
3022392,3.443
3022596,3.443
3022800,3.443
3023004,3.443
3023208,3.443
3023412,3.443
3023616,3.443
3023820,3.443
3024024,3.443
3024228,3.443
3024432,3.443
3024636,3.443
3024840,3.443
3025044,3.443
3025248,3.443
3025452,3.443
3025656,3.443
3025860,3.443
3026064,3.443
3026268,3.443
3026472,3.443
3026676,3.443
3026880,3.443
3027084,3.443
3027288,3.443
3027492,3.443
3027696,3.443
3027900,3.443
3028104,3.443
3028308,3.443
3028512,3.443
3028716,3.443
3028920,3.443
3029124,3.443
3029328,3.443
3029532,3.443
3029736,3.443
3029940,3.443
3030144,3.443
3030348,3.443
3030552,3.443
3030756,3.443
3030960,3.443
3031164,3.443
3031368,3.443
3031572,3.443
3031776,3.443
3031980,3.443
3032184,3.443
3032388,3.443
3032592,3.443
3032796,3.443
3033000,3.443
3033204,3.443
3033408,3.443
3033612,3.443
3033816,3.443
3034020,3.443
3034224,3.443
3034428,3.443
3034632,3.443
3034836,3.443
3035040,3.443
3035244,3.443
3035448,3.443
3035652,3.443
3035856,3.443
3036060,3.443
3036264,3.443
3036468,3.443
3036672,3.443
3036876,3.443
3037080,3.443
3037284,3.443
3037488,3.443
3037692,3.443
3037896,3.443
3038100,3.443
3038304,3.443
3038508,3.443
3038712,3.443
3038916,3.443
3039120,3.443
3039324,3.443
3039528,3.443
3039732,3.443
3039936,3.443
3040140,3.443
3040344,3.443
3040548,3.443
3040752,3.443
3040956,3.443
3041160,3.443
3041364,3.443
3041568,3.443
3041772,3.443
3041976,3.443
3042180,3.443
3042384,3.443
3042588,3.443
3042792,3.443
3042996,3.443
3043200,3.443
3043404,3.443
3043608,3.443
3043812,3.443
3044016,3.443
3044220,3.443
3044424,3.443
3044628,3.443
3044832,3.443
3045036,3.443
3045240,3.443
3045444,3.443
3045648,3.443
3045852,3.443
3046056,3.443
3046260,3.443
3046464,3.443
3046668,3.443
3046872,3.443
3047076,3.443
3047280,3.443
3047484,3.443
3047688,3.443
3047892,3.443
3048096,3.443
3048300,3.443
3048504,3.443
3048708,3.443
3048912,3.443
3049116,3.443
3049320,3.443
3049524,3.443
3049728,3.443
3049932,3.443
3050136,3.443
3050340,3.443
3050544,3.443
3050748,3.443
3050952,3.443
3051156,3.443
3051360,3.443
3051564,3.443
3051768,3.443
3051972,3.443
3052176,3.443
3052380,3.443
3052584,3.443
3052788,3.443
3052992,3.443
3053196,3.443
3053400,3.443
3053604,3.443
3053808,3.443
3054012,3.443
3054216,3.443
3054420,3.443
3054624,3.443
3054828,3.443
3055032,3.443
3055236,3.443
3055440,3.443
3055644,3.443
3055848,3.443
3056052,3.443
3056256,3.443
3056460,3.443
3056664,3.443
3056868,3.443
3057072,3.443
3057276,3.443
3057480,3.443
3057684,3.443
3057888,3.443
3058092,3.443
3058296,3.443
3058500,3.443
3058704,3.443
3058908,3.443
3059112,3.443
3059316,3.443
3059520,3.443
3059724,3.443
3059928,3.443
3060132,3.443
3060336,3.443
3060540,3.443
3060744,3.443
3060948,3.443
3061152,3.443
3061356,3.443
3061560,3.443
3061764,3.443
3061968,3.443
3062172,3.443
3062376,3.443
3062580,3.443
3062784,3.443
3062988,3.443
3063192,3.443
3063396,3.443
3063600,3.443
3063804,3.443
3064008,3.443
3064212,3.443
3064416,3.443
3064620,3.443
3064824,3.443
3065028,3.443
3065232,3.443
3065436,3.443
3065640,3.443
3065844,3.443
3066048,3.443
3066252,3.443
3066456,3.443
3066660,3.443
3066864,3.443
3067068,3.443
3067272,3.443
3067476,3.443
3067680,3.443
3067884,3.443
3068088,3.443
3068292,3.443
3068496,3.443
3068700,3.443
3068904,3.443
3069108,3.443
3069312,3.443
3069516,3.443
3069720,3.443
3069924,3.443
3070128,3.443
3070332,3.443
3070536,3.443
3070740,3.443
3070944,3.443
3071148,3.443
3071352,3.443
3071556,3.443
3071760,3.443
3071964,3.443
3072168,3.443
3072372,3.443
3072576,3.443
3072780,3.443
3072984,3.443
3073188,3.443
3073392,3.443
3073596,3.443
3073800,3.443
3074004,3.443
3074208,3.443
3074412,3.443
3074616,3.443
3074820,3.443
3075024,3.443
3075228,3.443
3075432,3.443
3075636,3.443
3075840,3.443
3076044,3.443
3076248,3.443
3076452,3.443
3076656,3.443
3076860,3.443
3077064,3.443
3077268,3.443
3077472,3.443
3077676,3.443
3077880,3.443
3078084,3.443
3078288,3.443
3078492,3.443
3078696,3.443
3078900,3.443
3079104,3.443
3079308,3.443
3079512,3.443
3079716,3.443
3079920,3.443
3080124,3.443
3080328,3.443
3080532,3.443
3080736,3.443
3080940,3.443
3081144,3.443
3081348,3.443
3081552,3.443
3081756,3.443
3081960,3.443
3082164,3.443
3082368,3.443
3082572,3.443
3082776,3.443
3082980,3.443
3083184,3.443
3083388,3.443
3083592,3.443
3083796,3.443
3084000,3.443
3084204,3.443
3084408,3.443
3084612,3.443
3084816,3.443
3085020,3.443
3085224,3.443
3085428,3.443
3085632,3.443
3085836,3.443
3086040,3.443
3086244,3.443
3086448,3.443
3086652,3.443
3086856,3.443
3087060,3.443
3087264,3.443
3087468,3.443
3087672,3.443
3087876,3.443
3088080,3.443
3088284,3.443
3088488,3.443
3088692,3.443
3088896,3.443
3089100,3.443
3089304,3.443
3089508,3.443
3089712,3.443
3089916,3.443
3090120,3.443
3090324,3.443
3090528,3.443
3090732,3.443
3090936,3.443
3091140,3.443
3091344,3.443
3091548,3.443
3091752,3.443
3091956,3.443
3092160,3.443
3092364,3.443
3092568,3.443
3092772,3.443
3092976,3.443
3093180,3.443
3093384,3.443
3093588,3.443
3093792,3.443
3093996,3.443
3094200,3.443
3094404,3.443
3094608,3.443
3094812,3.443
3095016,3.443
3095220,3.443
3095424,3.443
3095628,3.443
3095832,3.443
3096036,3.443
3096240,3.443
3096444,3.443
3096648,3.443
3096852,3.443
3097056,3.443
3097260,3.443
3097464,3.443
3097668,3.443
3097872,3.443
3098076,3.443
3098280,3.443
3098484,3.443
3098688,3.443
3098892,3.443
3099096,3.443
3099300,3.443
3099504,3.443
3099708,3.443
3099912,3.443
3100116,3.443
3100320,3.443
3100524,3.443
3100728,3.443
3100932,3.443
3101136,3.443
3101340,3.443
3101544,3.443
3101748,3.443
3101952,3.443
3102156,3.443
3102360,3.443
3102564,3.443
3102768,3.443
3102972,3.443
3103176,3.443
3103380,3.443
3103584,3.443
3103788,3.443
3103992,3.443
3104196,3.443
3104400,3.443
3104604,3.443
3104808,3.443
3105012,3.443
3105216,3.443
3105420,3.443
3105624,3.443
3105828,3.443
3106032,3.443
3106236,3.443
3106440,3.443
3106644,3.443
3106848,3.443
3107052,3.443
3107256,3.443
3107460,3.443
3107664,3.443
3107868,3.443
3108072,3.443
3108276,3.443
3108480,3.443
3108684,3.443
3108888,3.443
3109092,3.443
3109296,3.443
3109500,3.443
3109704,3.443
3109908,3.443
3110112,3.443
3110316,3.443
3110520,3.443
3110724,3.443
3110928,3.443
3111132,3.443
3111336,3.443
3111540,3.443
3111744,3.443
3111948,3.443
3112152,3.443
3112356,3.443
3112560,3.443
3112764,3.443
3112968,3.443
3113172,3.443
3113376,3.443
3113580,3.443
3113784,3.443
3113988,3.443
3114192,3.443
3114396,3.443
3114600,3.443
3114804,3.443
3115008,3.443
3115212,3.443
3115416,3.443
3115620,3.443
3115824,3.443
3116028,3.443
3116232,3.443
3116436,3.443
3116640,3.443
3116844,3.443
3117048,3.443
3117252,3.443
3117456,3.443
3117660,3.443
3117864,3.443
3118068,3.443
3118272,3.443
3118476,3.443
3118680,3.443
3118884,3.443
3119088,3.443
3119292,3.443
3119496,3.443
3119700,3.443
3119904,3.443
3120108,3.443
3120312,3.443
3120516,3.443
3120720,3.443
3120924,3.443
3121128,3.443
3121332,3.443
3121536,3.443
3121740,3.443
3121944,3.443
3122148,3.443
3122352,3.443
3122556,3.443
3122760,3.443
3122964,3.443
3123168,3.443
3123372,3.443
3123576,3.443
3123780,3.443
3123984,3.443
3124188,3.443
3124392,3.443
3124596,3.443
3124800,3.443
3125004,3.443
3125208,3.443
3125412,3.443
3125616,3.443
3125820,3.443
3126024,3.443
3126228,3.443
3126432,3.443
3126636,3.443
3126840,3.443
3127044,3.443
3127248,3.443
3127452,3.443
3127656,3.443
3127860,3.443
3128064,3.443
3128268,3.443
3128472,3.443
3128676,3.443
3128880,3.443
3129084,3.443
3129288,3.443
3129492,3.443
3129696,3.443
3129900,3.443
3130104,3.443
3130308,3.443
3130512,3.443
3130716,3.443
3130920,3.443
3131124,3.443
3131328,3.443
3131532,3.443
3131736,3.443
3131940,3.443
3132144,3.443
3132348,3.443
3132552,3.443
3132756,3.443
3132960,3.443
3133164,3.443
3133368,3.443
3133572,3.443
3133776,3.443
3133980,3.443
3134184,3.443
3134388,3.443
3134592,3.443
3134796,3.443
3135000,3.443
3135204,3.443
3135408,3.443
3135612,3.443
3135816,3.443
3136020,3.443
3136224,3.443
3136428,3.443
3136632,3.443
3136836,3.443
3137040,3.443
3137244,3.443
3137448,3.443
3137652,3.443
3137856,3.443
3138060,3.443
3138264,3.443
3138468,3.443
3138672,3.443
3138876,3.443
3139080,3.443
3139284,3.443
3139488,3.443
3139692,3.443
3139896,3.443
3140100,3.443
3140304,3.443
3140508,3.443
3140712,3.443
3140916,3.443
3141120,3.443
3141324,3.443
3141528,3.443
3141732,3.443
3141936,3.443
3142140,3.443
3142344,3.443
3142548,3.443
3142752,3.443
3142956,3.443
3143160,3.443
3143364,3.443
3143568,3.443
3143772,3.443
3143976,3.443
3144180,3.443
3144384,3.443
3144588,3.443
3144792,3.443
3144996,3.443
3145200,3.443
3145404,3.443
3145608,3.443
3145812,3.443
3146016,3.443
3146220,3.443
3146424,3.443
3146628,3.443
3146832,3.443
3147036,3.443
3147240,3.443
3147444,3.443
3147648,3.443
3147852,3.443
3148056,3.443
3148260,3.443
3148464,3.443
3148668,3.443
3148872,3.443
3149076,3.443
3149280,3.443
3149484,3.443
3149688,3.443
3149892,3.443
3150096,3.443
3150300,3.443
3150504,3.443
3150708,3.443
3150912,3.443
3151116,3.443
3151320,3.443
3151524,3.443
3151728,3.443
3151932,3.443
3152136,3.443
3152340,3.443
3152544,3.443
3152748,3.443
3152952,3.443
3153156,3.443
3153360,3.443
3153564,3.443
3153768,3.443
3153972,3.443
3154176,3.443
3154380,3.443
3154584,3.443
3154788,3.443
3154992,3.443
3155196,3.443
3155400,3.443
3155604,3.443
3155808,3.443
3156012,3.443
3156216,3.443
3156420,3.443
3156624,3.443
3156828,3.443
3157032,3.443
3157236,3.443
3157440,3.443
3157644,3.443
3157848,3.443
3158052,3.443
3158256,3.443
3158460,3.443
3158664,3.443
3158868,3.443
3159072,3.443
3159276,3.443
3159480,3.443
3159684,3.443
3159888,3.443
3160092,3.443
